2015-06-28 23:40:08 INFO  [org.springframework.context.support.ClassPathXmlApplicationContext:513,main] Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@45a270b2: startup date [Sun Jun 28 23:40:08 CST 2015]; root of context hierarchy
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:正大,synCode:1972597990
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:zegda,synCode:1972597990
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:金黛伊,synCode:790442969
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:crazyage,synCode:1143470801
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:茵诗黛尔,synCode:590004222
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:moudainer,synCode:1483807234
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:doaxila,synCode:H346807957
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:苏柏维斯,synCode:790010469
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:subowins,synCode:790010469
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:啄木鸟,synCode:H978465779
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:tucano,synCode:H978465779
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:vogel city,synCode:H1266439744
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:伊城伊市,synCode:H1266439744
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:花涩,synCode:H44654716
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:huase,synCode:H44654716
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:华歌尔,synCode:H367638106
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:威马,synCode:H241114415
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:daft,synCode:H2002357208
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:itisf4,synCode:H217972150
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:艾夫斯,synCode:H217972150
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:厨之宝,synCode:H954703564
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:czb,synCode:H954703564
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:依花舍,synCode:H222052051
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:多彩,synCode:H148850707
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:delux,synCode:H148850707
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:vansico,synCode:H420220326
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:沐依岑,synCode:1664465017
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:myc,synCode:1664465017
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:大宝,synCode:503377054
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:fivev,synCode:H719466952
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:法薇儿,synCode:H719466952
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:eagle,synCode:H746871320
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:碧优妮,synCode:H944253775
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:lofree,synCode:1944998158
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:小叮当,synCode:H1983083677
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:爱智星,synCode:844591738
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:iqkey,synCode:844591738
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:peak,synCode:1632994970
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:乐雅琦,synCode:2088956229
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:快译通,synCode:H272969906
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:afs jeep,synCode:H2079239134
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:战地吉普,synCode:H2079239134
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:西部数据,synCode:H930359615
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:wd,synCode:H930359615
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:singshang,synCode:1081201471
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:七色七音,synCode:502998103
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:origins,synCode:H1877781569
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:happy time,synCode:H1358252285
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:皇族,synCode:H1125393557
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:royal family,synCode:H1125393557
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:pinxiushijia,synCode:1756145474
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:品秀世家,synCode:1756145474
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:奕多idole,synCode:H1465791641
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:曲蜜,synCode:2112413282
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:terade,synCode:601286844
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:特拉德,synCode:601286844
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:clostyle,synCode:H1213985757
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:洛黛尔,synCode:H1213985757
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:亲.春,synCode:H485440166
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:lookgee,synCode:H746003435
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:cover,synCode:372881587
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:juicy couture,synCode:H904795758
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:walch,synCode:448670808
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:威露士,synCode:448670808
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:redsun,synCode:H1240789649
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:红日,synCode:H1240789649
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:红太阳,synCode:H1240789649
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:云田素衣,synCode:1468680627
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:斯巴奴,synCode:H421855167
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:拉蒙娜,synCode:2126191834
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:ramanlona,synCode:2126191834
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:108gd,synCode:H636468110
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:nill spring,synCode:H847382262
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:尼丝普林,synCode:H847382262
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:ep,synCode:H1552895130
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:茵芭兰,synCode:H1552895130
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:gp,synCode:H1440374646
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:超霸,synCode:H1440374646
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:qiaokli,synCode:H1360403425
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:乔凯利,synCode:H1360403425
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:御雕,synCode:232425877
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:千禧福,synCode:H2131368428
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:qianxifu,synCode:H2131368428
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:木真了,synCode:H819907354
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:miaoqiding,synCode:178677710
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:喵畦町,synCode:178677710
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:歌迪思,synCode:H1152520201
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:goddess,synCode:H1152520201
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:gediaotide,synCode:H677570692
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:格调潮流,synCode:H677570692
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:muse.aero,synCode:760667487
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:缪斯爱罗,synCode:760667487
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:master lock,synCode:H543435255
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:拉缇儿,synCode:H1994976868
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:lateial,synCode:H1994976868
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:媚丽阳光,synCode:H976788494
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:吉喆,synCode:H656089112
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:凯莱露喜,synCode:489444549
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:clear lucerne,synCode:489444549
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:吉贝卡帝,synCode:65800344
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:jibeikadi,synCode:65800344
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:majoris,synCode:H994215463
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:曼陀丽,synCode:193529291
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:qda,synCode:H247747571
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:张飞,synCode:H978307307
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:阁楼花开,synCode:H1666633404
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:chunshu,synCode:H396478288
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:纯束,synCode:H396478288
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:欣喜畈,synCode:493191305
2015-06-28 23:42:06 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:乐婴坊,synCode:447660956
